SK_ID_CURR,TARGET
170590,0.1504047619047619
170598,0.12737301587301586
170599,0.0403452380952381
170601,0.0385
170612,0.12131746031746032
170617,0.07580952380952381
170620,0.13316666666666666
170629,0.022571428571428572
170647,0.13598809523809524
170651,0.01611111111111111
170654,0.09373809523809522
170657,0.15822222222222224
170662,0.04133333333333334
170707,0.12233333333333332
170719,0.04214285714285714
170722,0.03809523809523809
170723,0.04808333333333334
170731,0.20513095238095239
170735,0.09738095238095237
170750,0.031607142857142854
170769,0.12585714285714286
170770,0.109
170776,0.10285714285714287
170783,0.04566666666666666
170789,0.11458333333333334
170800,0.05333333333333333
170809,0.16217460317460314
170810,0.11890079365079366
170811,0.15483333333333335
170827,0.025
170842,0.02783333333333333
170854,0.024206349206349204
170857,0.18416666666666667
170865,0.10533333333333335
170867,0.0525
170869,0.17051190476190473
170870,0.08015079365079365
170878,0.162
170881,0.10275000000000001
170910,0.09857142857142857
170913,0.2368095238095238
170919,0.06773809523809524
170932,0.03495238095238095
170939,0.19945238095238096
170947,0.08666666666666668
170950,0.10382936507936508
170953,0.17009523809523813
170954,0.0808095238095238
170970,0.0565
170972,0.0425
170973,0.13938095238095238
170980,0.010507936507936506
170981,0.04533333333333333
170983,0.11483333333333333
170998,0.04533333333333333
171001,0.08619047619047619
171004,0.005
171020,0.15707936507936507
171023,0.05452380952380952
171026,0.04247619047619049
171060,0.12716666666666668
171061,0.061690476190476184
171065,0.1255
171077,0.07083333333333333
171081,0.07840476190476191
171103,0.10211904761904762
171110,0.04461904761904762
171114,0.09421428571428571
171118,0.07316666666666666
171119,0.060726190476190475
171120,0.09083333333333334
171137,0.09978571428571428
171147,0.04766666666666666
171153,0.16747619047619047
171156,0.17195238095238097
171158,0.01
171163,0.06708333333333333
171169,0.035833333333333335
171170,0.13083333333333333
171172,0.019833333333333335
171173,0.0948214285714286
171176,0.06130555555555556
171181,0.062047619047619046
171182,0.18597619047619043
171191,0.059000000000000004
171193,0.031166666666666665
171195,0.11708333333333332
171198,0.0
171205,0.045
171212,0.042777777777777776
171237,0.08166666666666667
171241,0.0731904761904762
171262,0.03333333333333333
171263,0.012
171266,0.06747619047619048
171274,0.06935714285714285
171290,0.025666666666666664
171291,0.13325
171297,0.02795238095238095
171307,0.12126190476190477
171311,0.21325
171320,0.004
171322,0.04119047619047619
171328,0.03
171337,0.01869047619047619
171346,0.01635714285714286
171348,0.11052380952380952
171354,0.05283333333333334
171358,0.015666666666666666
171359,0.019999999999999997
171360,0.09600000000000002
171369,0.09733333333333333
171379,0.11238095238095237
171384,0.0720952380952381
171388,0.05592857142857143
171390,0.07041666666666666
171394,0.045
171395,0.06814285714285714
171399,0.0731547619047619
171403,0.12208333333333334
171422,0.028666666666666667
171423,0.03333333333333333
171469,0.0745
171480,0.07733333333333334
171487,0.052142857142857144
171497,0.14542857142857143
171502,0.20196825396825394
171503,0.08
171506,0.15549206349206346
171521,0.012666666666666666
171530,0.08633333333333333
171540,0.11719047619047618
171541,0.04375
171544,0.07690476190476189
171551,0.1108095238095238
171582,0.11694444444444445
171587,0.07502380952380952
171597,0.1543809523809524
171603,0.08345238095238093
171610,0.05414285714285714
171614,0.07233333333333333
171619,0.04666666666666666
171621,0.032261904761904756
171625,0.026666666666666665
171626,0.10400000000000001
171638,0.0225
171642,0.05383333333333333
171658,0.0125
171674,0.18588888888888885
171677,0.20147619047619048
171684,0.10732792207792206
171685,0.24671428571428575
171686,0.09949999999999999
171695,0.04189393939393939
171702,0.10183333333333333
171703,0.05342857142857142
171704,0.0865952380952381
171705,0.03045238095238095
171706,0.045595238095238105
171709,0.031166666666666665
171712,0.04839285714285715
171716,0.032
171730,0.073
171748,0.026666666666666665
171757,0.09342857142857142
171767,0.07457936507936508
171768,0.3792857142857142
171771,0.06733333333333333
171775,0.05616666666666666
171778,0.17710714285714282
171780,0.18680952380952384
171781,0.023000000000000003
171785,0.0445854700854701
171786,0.15571428571428572
171789,0.0805
171802,0.02333333333333333
171803,0.046309523809523814
171812,0.08966666666666667
171862,0.07221428571428572
171864,0.13176190476190475
171891,0.19768650793650797
171892,0.08583333333333334
171913,0.0195
171914,0.12985714285714287
171922,0.2154563492063492
171927,0.0605
171933,0.05107142857142857
171934,0.035
171943,0.096
171945,0.04810714285714286
171960,0.057071428571428565
171964,0.05616666666666668
171975,0.13593181818181818
171994,0.1997142857142857
171996,0.12555555555555556
171997,0.03983333333333333
172000,0.03708333333333333
172029,0.03933333333333333
172038,0.07883333333333334
172039,0.017666666666666667
172043,0.08516666666666667
172046,0.0375
172048,0.06516666666666666
172049,0.039999999999999994
172053,0.0315952380952381
172054,0.1922222222222222
172058,0.08658333333333335
172060,0.03483333333333333
172061,0.017416666666666667
172067,0.04616666666666666
172072,0.022000000000000002
172073,0.13135714285714284
172098,0.03416666666666667
172100,0.03891666666666667
172101,0.16630555555555554
172113,0.24623809523809523
172144,0.06083333333333333
172147,0.0295
172149,0.07047619047619047
172168,0.12458333333333332
172169,0.01633333333333333
172175,0.15495238095238095
172197,0.0525
172200,0.2211309523809524
172205,0.17678571428571427
172207,0.06816666666666667
172210,0.01
172261,0.09695238095238096
172279,0.06904761904761904
172294,0.07083333333333333
172300,0.016666666666666666
172301,0.22295238095238093
172310,0.04166666666666667
172351,0.018333333333333333
172353,0.04211904761904762
172358,0.017976190476190475
172374,0.09399999999999999
172380,0.08350000000000002
172384,0.06858333333333333
172400,0.08783333333333333
172403,0.1704642857142857
172408,0.10966666666666665
172411,0.02192857142857143
172420,0.07592857142857143
172426,0.27996031746031746
172433,0.08035714285714285
172434,0.07383333333333333
172442,0.08754761904761904
172443,0.17944047619047623
172452,0.15266666666666664
172454,0.077
172456,0.16366666666666668
172460,0.10288095238095238
172470,0.04575
172479,0.117
172481,0.054000000000000006
172483,0.021666666666666664
172484,0.2963174603174603
172485,0.07861904761904762
172486,0.051416666666666666
172493,0.07016666666666667
172494,0.11033333333333334
172497,0.12130952380952381
172504,0.05928571428571429
172518,0.12638095238095237
172523,0.09053174603174602
172527,0.14150000000000001
172533,0.020833333333333336
172536,0.06963095238095239
172540,0.0335
172541,0.06497619047619047
172543,0.08199999999999999
172545,0.08670238095238096
172547,0.04033333333333333
172551,0.06717857142857142
172556,0.06692857142857143
172562,0.047619047619047616
172570,0.06033333333333333
172574,0.08861904761904763
172575,0.09395238095238095
172599,0.019333333333333334
172611,0.2736190476190476
172612,0.02726190476190476
172616,0.09202380952380952
172623,0.16669047619047622
172627,0.10647619047619047
172635,0.08970238095238096
172643,0.07735714285714286
172644,0.087
172652,0.08542857142857145
172656,0.042333333333333334
172661,0.09130952380952381
172664,0.0684047619047619
172672,0.013999999999999999
172678,0.011785714285714287
172680,0.045250000000000005
172683,0.08209523809523808
172684,0.10833333333333334
172690,0.0075
172695,0.034916666666666665
172696,0.02
172701,0.013333333333333332
172713,0.18054761904761904
172714,0.106
172731,0.0175
172738,0.042142857142857135
172761,0.020666666666666663
172767,0.13885714285714287
172770,0.2202738095238095
172771,0.05333333333333334
172799,0.01
172800,0.03077777777777778
172804,0.16438095238095238
172805,0.04616666666666667
172820,0.11108333333333333
172829,0.14690079365079367
172831,0.18642857142857142
172833,0.028333333333333332
172843,0.0225
172853,0.019333333333333334
172855,0.02892857142857143
172856,0.0955
172857,0.08649999999999998
172863,0.055059523809523815
172877,0.07416666666666667
172881,0.07116666666666666
172895,0.09958333333333334
172896,0.02733333333333333
172910,0.04375
172922,0.07594444444444445
172939,0.16242857142857145
172942,0.10849999999999999
172945,0.08866666666666667
172948,0.021333333333333333
172949,0.15190476190476193
172953,0.02
172967,0.1800238095238095
172993,0.07083333333333335
172995,0.06241666666666666
172996,0.22410714285714284
172997,0.09466666666666666
172998,0.15734523809523807
172999,0.07841666666666666
173004,0.03152380952380952
173006,0.24385714285714283
173007,0.04805555555555555
173013,0.07820634920634921
173016,0.10460714285714286
173020,0.036404761904761905
173030,0.0685
173048,0.07416666666666666
173056,0.018000000000000002
173066,0.08433333333333333
173079,0.11163095238095239
173107,0.05692857142857143
173109,0.05866666666666667
173127,0.040773809523809525
173128,0.06083333333333333
173130,0.1475
173137,0.10630952380952381
173157,0.015714285714285715
173160,0.1049047619047619
173168,0.05666666666666667
173193,0.021785714285714283
173197,0.12332575757575759
173215,0.05516666666666667
173216,0.14804761904761904
173227,0.07
173236,0.12738095238095237
173237,0.054892857142857146
173247,0.057999999999999996
173250,0.16736904761904764
173259,0.059
173277,0.1255
173285,0.021345238095238094
173286,0.06733333333333333
173299,0.10739285714285714
173310,0.14961904761904762
173312,0.14908333333333335
173313,0.041999999999999996
173320,0.08333333333333331
173330,0.16116666666666668
173333,0.08059523809523811
173351,0.09016666666666666
173370,0.191
173372,0.0195
173381,0.15642857142857147
173386,0.018095238095238095
173387,0.11976190476190476
173388,0.1315
173393,0.06447619047619048
173394,0.11992857142857144
173403,0.034
173467,0.0325
173469,0.08795238095238095
173475,0.14982142857142855
173476,0.057999999999999996
173477,0.023095238095238092
173484,0.17591666666666664
173485,0.06938095238095238
173488,0.21814285714285714
173491,0.04026190476190475
173520,0.0
173522,0.1825
173535,0.04442857142857144
173539,0.06945238095238096
173549,0.02092857142857143
173552,0.014499999999999999
173565,0.21895238095238095
173586,0.05083333333333333
173587,0.04300000000000001
173588,0.03283333333333333
173595,0.0175
173606,0.19393650793650796
173620,0.04188095238095238
173623,0.01
173629,0.1858968253968254
173647,0.10333333333333332
173649,0.10280627705627707
173650,0.10261904761904765
173652,0.025
173654,0.07066666666666667
173665,0.09159523809523808
173667,0.25824603174603167
173685,0.09241666666666667
173710,0.23451587301587298
173711,0.071
173713,0.057095238095238095
173718,0.14711904761904762
173743,0.07822222222222223
173744,0.062
173762,0.136
173768,0.09823809523809521
173769,0.2545357142857143
173770,0.03060714285714286
173773,0.11533333333333334
173779,0.08321428571428571
173780,0.0
173781,0.17941666666666664
173783,0.13153571428571428
173795,0.04383333333333333
173800,0.2211666666666667
173812,0.04776190476190476
173823,0.05625
173834,0.1296547619047619
173874,0.03635714285714286
173891,0.02783333333333333
173904,0.12182142857142857
173909,0.10279761904761903
173925,0.017333333333333333
173941,0.05
173942,0.025833333333333333
173944,0.06716666666666667
173955,0.16649999999999998
173959,0.06678571428571428
174000,0.09383333333333332
174004,0.11836111111111113
174006,0.009000000000000001
174008,0.0979047619047619
174012,0.0325
174017,0.01225
174020,0.07217460317460317
174044,0.08116666666666666
174051,0.12705952380952382
174052,0.06
174059,0.033666666666666664
174060,0.02378571428571428
174061,0.041944444444444444
174063,0.06783333333333333
174068,0.04933333333333333
174069,0.07666666666666667
174072,0.03866666666666667
174074,0.07722619047619048
174091,0.0355
174092,0.0672063492063492
174098,0.1548968253968254
174105,0.1585
174107,0.011666666666666665
174110,0.029500000000000002
174121,0.035654761904761904
174126,0.08547619047619047
174153,0.050499999999999996
174156,0.06671428571428571
174160,0.039999999999999994
174173,0.0405
174183,0.025666666666666664
174185,0.031
174188,0.33780952380952384
174198,0.03666666666666667
174206,0.11166666666666668
174207,0.023595238095238096
174211,0.15807142857142856
174239,0.07361904761904763
174260,0.22273809523809526
174261,0.013333333333333332
174262,0.18079761904761907
174264,0.02220779220779221
174271,0.10291666666666668
174275,0.21675
174277,0.05898809523809525
174286,0.034166666666666665
174301,0.057023809523809525
174312,0.09345238095238095
174314,0.037000000000000005
174322,0.08797619047619046
174323,0.13316666666666668
174325,0.0867222222222222
174326,0.05435714285714286
174327,0.07357575757575757
174334,0.1348095238095238
174360,0.05371428571428571
174362,0.10500000000000002
174367,0.025
174371,0.0075
174372,0.06849999999999999
174384,0.04033333333333333
174390,0.03966666666666666
174391,0.04016666666666666
174396,0.02083333333333333
174412,0.06066666666666667
174423,0.13696031746031745
174428,0.04933333333333333
174429,0.16500793650793655
174438,0.06466666666666666
174481,0.02923160173160173
174483,0.09064285714285714
174484,0.03233333333333333
174485,0.12216666666666669
174488,0.052222222222222225
174497,0.06110714285714286
174509,0.07226190476190476
174513,0.04004761904761905
174514,0.1051547619047619
174520,0.13392857142857142
174526,0.039714285714285716
174532,0.04595238095238096
174536,0.08745238095238095
174537,0.03975
174538,0.17283333333333334
174539,0.1693888888888889
174540,0.024785714285714286
174549,0.012
174551,0.13616666666666666
174563,0.107
174574,0.06803571428571428
174575,0.13316666666666666
174586,0.04928030303030303
174590,0.09226190476190477
174606,0.23823809523809525
174607,0.03865079365079365
174609,0.040928571428571425
174610,0.14146031746031745
174630,0.08966666666666664
174631,0.011666666666666665
174661,0.07533333333333332
174665,0.03916666666666666
174666,0.08066666666666666
174677,0.10726190476190474
174690,0.13704761904761906
174700,0.0345
174702,0.03683333333333333
174703,0.03138888888888889
174713,0.049
174721,0.13174603174603175
174726,0.10821428571428571
174729,0.12392857142857143
174741,0.0275
174742,0.13542857142857145
174754,0.07744444444444444
174757,0.07823809523809523
174782,0.4363452380952381
174795,0.06333333333333332
174805,0.023333333333333334
174806,0.08516666666666665
174809,0.05399999999999999
174810,0.10661904761904761
174829,0.032285714285714286
174830,0.15930952380952382
174832,0.06416666666666668
174836,0.11973809523809523
174839,0.05483333333333333
174843,0.06525
174854,0.20428571428571435
174861,0.13973809523809524
174863,0.0606904761904762
174867,0.10391666666666667
174871,0.092
174887,0.0976190476190476
174890,0.09583333333333333
174897,0.05333333333333333
174901,0.11126190476190474
174903,0.07583333333333334
174912,0.030666666666666665
174913,0.11956349206349208
174920,0.1619642857142857
174922,0.14319047619047617
174924,0.03
174925,0.14296031746031748
174928,0.06966666666666665
174938,0.16888095238095238
174939,0.024000000000000004
174943,0.10197619047619048
174950,0.08149999999999999
174954,0.019166666666666665
174955,0.07807142857142857
174957,0.05383333333333333
174965,0.05633333333333334
174966,0.12030952380952378
174967,0.05616666666666666
174977,0.057416666666666664
174983,0.03690476190476191
174986,0.13783333333333334
174987,0.08514285714285715
175012,0.17989285714285713
175015,0.04559523809523809
175025,0.08709523809523809
175027,0.14784523809523809
175029,0.1328333333333333
175056,0.2630119047619047
175075,0.16140476190476194
175081,0.0660079365079365
175097,0.11116666666666668
175128,0.08116666666666666
175129,0.012
175138,0.0885
175169,0.1723888888888889
175183,0.10785714285714286
175211,0.038968253968253964
175212,0.030666666666666665
175215,0.026500000000000003
175223,0.09450000000000001
175225,0.0235
175233,0.01792857142857143
175250,0.08566666666666667
175253,0.047333333333333345
175257,0.03166666666666666
175260,0.025357142857142856
175261,0.04583333333333333
175264,0.09711904761904762
175284,0.130452380952381
175288,0.004857142857142857
175295,0.07116666666666667
175309,0.051666666666666666
175310,0.05316666666666667
175313,0.0888095238095238
175334,0.08199999999999999
175337,0.06452380952380951
175346,0.024666666666666667
175347,0.054857142857142854
175349,0.09849999999999999
175350,0.1483809523809524
175351,0.03876190476190476
175367,0.2386626984126984
175369,0.09333333333333334
175371,0.18104761904761904
175372,0.09304761904761903
175392,0.23885317460317462
175400,0.031087301587301594
175402,0.03888888888888889
175403,0.25545238095238093
175407,0.06316666666666666
175408,0.02
175414,0.029333333333333336
175431,0.10638095238095238
175435,0.06552380952380953
175442,0.029333333333333336
175454,0.06716666666666667
175456,0.04895238095238095
175457,0.043095238095238096
175464,0.12703174603174602
175465,0.2095
175477,0.03880952380952381
175488,0.020166666666666666
175495,0.04166666666666667
175499,0.07675
175500,0.10502380952380953
175515,0.17086904761904761
175519,0.04644444444444445
175520,0.08973809523809523
175531,0.015
175534,0.023714285714285716
175543,0.10945238095238097
175566,0.0195
175568,0.03916666666666667
175573,0.1153452380952381
175574,0.15399999999999997
175576,0.04192857142857142
175591,0.09904761904761906
175593,0.04883333333333334
175605,0.3017261904761905
175609,0.10400000000000001
175617,0.05953571428571429
175624,0.21238095238095242
175629,0.05130952380952381
175633,0.0275
175645,0.04567857142857143
175649,0.015
175650,0.03357142857142857
175653,0.06696969696969697
175659,0.12280303030303029
175660,0.076
175661,0.05
175664,0.10322619047619047
175665,0.10799999999999998
175677,0.026000000000000002
175682,0.20520634920634923
175684,0.12466666666666669
175687,0.0885
175690,0.10233333333333333
175706,0.03808333333333334
175722,0.15716666666666665
175724,0.07885714285714285
175730,0.1347380952380952
175731,0.013999999999999999
175737,0.08427380952380953
175743,0.11049999999999999
175745,0.136
175758,0.07483333333333332
175768,0.0375
175769,0.06933333333333333
175773,0.0075
175775,0.04033333333333333
175794,0.05041666666666667
175798,0.06083333333333333
175809,0.193
175818,0.1052142857142857
175830,0.08733333333333335
175835,0.015666666666666666
175840,0.15623015873015875
175864,0.035
175875,0.14535714285714285
175890,0.02926190476190476
175892,0.014047619047619047
175914,0.14247222222222222
175930,0.24434126984126983
175935,0.04685714285714285
175955,0.015
175958,0.05795238095238095
175959,0.11799267399267398
175960,0.13102380952380954
175964,0.10797619047619048
175968,0.028333333333333332
175986,0.16684848484848483
175987,0.17883333333333332
175997,0.021666666666666664
175998,0.1923333333333333
176003,0.0781904761904762
176004,0.1941190476190476
176021,0.04333333333333334
176034,0.08526190476190475
176035,0.11621428571428571
176043,0.18751587301587302
176045,0.07983333333333334
176051,0.06598809523809523
176052,0.05383333333333334
176059,0.1295952380952381
176067,0.056095238095238094
176073,0.11383333333333333
176076,0.05307142857142857
176077,0.006666666666666666
176085,0.037476190476190475
176088,0.04833333333333333
176095,0.05166666666666666
176118,0.2621666666666667
176129,0.079
176177,0.07976190476190476
176183,0.0225
176206,0.09254761904761905
176218,0.04533333333333333
176240,0.10265476190476189
176253,0.018000000000000002
176260,0.10099999999999999
176275,0.09290476190476189
176285,0.06701190476190474
176288,0.10033333333333333
176289,0.12973809523809526
176290,0.07757647907647906
176297,0.09804761904761904
176300,0.23895238095238094
176301,0.06033333333333333
176319,0.07272222222222223
176322,0.05533333333333333
176337,0.03
176346,0.044333333333333336
176347,0.2121825396825397
176352,0.21516666666666664
176358,0.008333333333333333
176359,0.14633333333333334
176365,0.026999999999999996
176371,0.13328571428571429
176403,0.06583333333333334
176419,0.12607142857142858
176428,0.06880555555555556
176429,0.21328571428571425
176430,0.08066666666666666
176432,0.1798095238095238
176437,0.12741666666666665
176440,0.006500000000000001
176441,0.16516666666666666
176450,0.030357142857142857
176454,0.07
176459,0.06083333333333333
176460,0.13941666666666666
176467,0.07107142857142858
176472,0.28198412698412695
176482,0.06033333333333334
176483,0.36268253968253966
176486,0.013333333333333332
176487,0.047297619047619054
176494,0.051071428571428566
176497,0.003333333333333333
176500,0.10678571428571429
176509,0.15003968253968256
176511,0.044500000000000005
176512,0.06045238095238095
176522,0.12347619047619046
176525,0.07869047619047619
176526,0.1695833333333333
176537,0.032
176538,0.09461904761904762
176572,0.027333333333333334
176573,0.1365833333333333
176574,0.20061904761904759
176579,0.0365952380952381
176580,0.04611111111111111
176592,0.31866269841269845
176601,0.013333333333333332
176603,0.08438888888888889
176605,0.11008333333333332
176606,0.03126190476190477
176615,0.059666666666666666
176620,0.05183333333333334
176634,0.15416666666666667
176635,0.0315
176638,0.01972222222222222
176639,0.06308333333333334
176641,0.12548809523809523
176661,0.11546969696969697
176668,0.08516666666666665
176669,0.06381818181818182
176683,0.21000000000000005
176688,0.015333333333333332
176700,0.1365873015873016
176702,0.02
176705,0.07249242424242425
176709,0.006
176710,0.1643095238095238
176720,0.057
176726,0.07910714285714285
176731,0.04649999999999999
176732,0.0720952380952381
176733,0.02416666666666667
176734,0.036333333333333336
176736,0.07577380952380951
176741,0.05866666666666667
176756,0.03833333333333334
176785,0.05608333333333333
176790,0.0335
176793,0.07055555555555557
176820,0.21372222222222226
176827,0.05416666666666667
176828,0.015
176839,0.08454761904761904
176848,0.048833333333333326
176850,0.028999999999999998
176853,0.0285
176866,0.04228571428571429
176867,0.04766666666666668
176875,0.09267857142857143
176883,0.1832222222222222
176888,0.07100000000000001
176890,0.18516666666666665
176898,0.06316666666666666
176917,0.05008333333333333
176925,0.08771428571428572
176929,0.028999999999999998
176934,0.1081904761904762
176938,0.18475000000000003
176953,0.09219047619047618
176957,0.19299999999999998
176970,0.065
176997,0.03233333333333333
177029,0.05973809523809523
177030,0.022678571428571426
177031,0.03424242424242424
177032,0.10466666666666667
177047,0.09033333333333333
177048,0.17957142857142855
177051,0.13191666666666665
177055,0.011000000000000001
177060,0.053547619047619045
177064,0.18605555555555553
177065,0.026000000000000006
177069,0.1324761904761905
177076,0.037000000000000005
177085,0.07033333333333333
177087,0.05352380952380953
177105,0.117
177126,0.10961904761904762
177133,0.11945238095238096
177141,0.07978571428571428
177146,0.12233333333333335
177156,0.14449999999999996
177179,0.032
177187,0.21020021645021644
177192,0.22676190476190478
177203,0.12330952380952379
177228,0.0795
177229,0.16215079365079368
177249,0.04416666666666667
177250,0.27309451659451656
177253,0.06676839826839827
177260,0.1472857142857143
177262,0.08333333333333331
177270,0.11233333333333333
177275,0.04961904761904762
177284,0.067
177285,0.21708333333333332
177314,0.19824999999999998
177319,0.16203571428571426
177325,0.017
177327,0.12783333333333333
177339,0.0875
177344,0.15908333333333333
177378,0.05474999999999999
177384,0.11800000000000002
177385,0.10992857142857143
177386,0.025555555555555557
177387,0.06683333333333333
177405,0.038214285714285715
177423,0.07666666666666667
177424,0.047333333333333324
177425,0.03158333333333333
177430,0.1690833333333333
177435,0.15683333333333332
177447,0.047857142857142855
177448,0.0275
177449,0.017333333333333333
177451,0.11714285714285713
177460,0.18857142857142858
177479,0.10540476190476193
177489,0.04666666666666666
177504,0.0225
177505,0.035916666666666666
177511,0.206468253968254
177524,0.06066666666666667
177526,0.10422222222222223
177535,0.015
177558,0.06833333333333333
177562,0.15707142857142853
177569,0.06342857142857143
177579,0.02803571428571429
177580,0.11655952380952378
177583,0.03583333333333333
177584,0.08206313131313131
177585,0.09904761904761904
177605,0.10083333333333334
177606,0.08949999999999997
177618,0.11552380952380953
177639,0.22555194805194806
177649,0.0225
177656,0.047785714285714286
177657,0.07021031746031746
177661,0.1716111111111111
177665,0.04866666666666667
177669,0.12441666666666668
177680,0.25145634920634924
177688,0.31116666666666665
177689,0.021166666666666667
177694,0.03730952380952381
177696,0.07666666666666667
177700,0.10764285714285717
177705,0.07916666666666666
177710,0.08716666666666667
177720,0.030166666666666665
177728,0.09326190476190475
177729,0.113
177731,0.04833333333333333
177733,0.1215952380952381
177749,0.09729761904761905
177751,0.05566666666666666
177767,0.09094444444444445
177776,0.034333333333333334
177780,0.23938095238095236
177783,0.02183333333333333
177785,0.11875
177791,0.042511904761904765
177797,0.11414285714285714
177798,0.02428571428571429
177799,0.0775
177802,0.06283333333333334
177803,0.015476190476190477
177805,0.06953968253968254
177820,0.025761904761904764
177824,0.07396825396825397
177825,0.1168333333333333
177829,0.012
177839,0.12083333333333333
177861,0.13004761904761905
177865,0.18839826839826843
177867,0.029833333333333333
177875,0.10116666666666667
177876,0.21057142857142858
177878,0.07666666666666666
177883,0.02033333333333333
177886,0.013333333333333332
177891,0.10833333333333332
177892,0.13973809523809524
177902,0.0725
177904,0.11864285714285713
177931,0.07973809523809523
177939,0.06957142857142858
177944,0.13976190476190475
177946,0.16699999999999998
177959,0.04783333333333333
177977,0.10552380952380953
177992,0.04238095238095238
177993,0.14856746031746032
178005,0.06688095238095239
178008,0.06552380952380953
178009,0.03833333333333333
178012,0.18875396825396826
178015,0.06938095238095238
178018,0.026583333333333334
178037,0.09749999999999998
178050,0.01583333333333333
178058,0.14391666666666666
178060,0.005
178064,0.1808928571428572
178074,0.08483333333333333
178077,0.11078571428571428
178094,0.08851515151515152
178095,0.13554761904761903
178096,0.08680952380952382
178107,0.02619047619047619
178117,0.05497619047619047
178146,0.08349999999999999
178154,0.0795
178160,0.09736904761904765
178164,0.04666666666666666
178172,0.07350000000000001
178174,0.17733730158730157
178182,0.20011111111111105
178184,0.12683333333333333
178196,0.04416666666666667
178223,0.14134126984126985
178225,0.1316547619047619
178226,0.08273809523809524
178240,0.19276190476190475
178242,0.02
178250,0.08182142857142857
178268,0.07638095238095237
178282,0.06226190476190476
178285,0.16785714285714284
178288,0.0345
178290,0.03209523809523809
178295,0.0425
178312,0.034416666666666665
178317,0.04030952380952381
178342,0.19075
178343,0.10133333333333332
178344,0.091
178346,0.03983333333333333
178353,0.18640476190476188
178356,0.25598809523809524
178358,0.027000000000000003
178359,0.1343333333333333
178362,0.20158333333333334
178380,0.025666666666666664
178387,0.019166666666666665
178391,0.14871428571428572
178395,0.20163095238095238
178408,0.0771031746031746
178415,0.00125
178421,0.062
178424,0.21807142857142858
178428,0.08101190476190476
178432,0.02716666666666667
178433,0.047357142857142855
178436,0.1428015873015873
178442,0.04869047619047619
178453,0.0125
178459,0.10794444444444444
178467,0.168
178472,0.11566666666666664
178491,0.04616666666666666
178499,0.09315476190476189
178504,0.10483333333333335
178506,0.11392857142857143
178509,0.05514285714285714
178517,0.04757142857142857
178525,0.06208333333333333
178530,0.06295238095238095
178531,0.10997619047619049
178537,0.05
178553,0.1382820512820513
178557,0.05564285714285714
178565,0.06366666666666668
178566,0.029166666666666664
178579,0.06398412698412699
178586,0.07958333333333333
178589,0.05283333333333333
178592,0.12683333333333333
178610,0.026428571428571426
178620,0.053000000000000005
178621,0.032
178622,0.151
178643,0.00975
178665,0.02819047619047619
178671,0.02333333333333333
178675,0.0016666666666666666
178692,0.026523809523809522
178722,0.062142857142857146
178723,0.0694047619047619
178726,0.09133333333333332
178731,0.16322222222222224
178737,0.1238888888888889
178739,0.03333333333333333
178745,0.020583333333333332
178766,0.03866666666666667
178771,0.11358333333333333
178775,0.053
178785,0.03016666666666666
178789,0.0425
178790,0.08735714285714286
178792,0.05910714285714286
178804,0.03133333333333334
178817,0.07847619047619048
178821,0.13088095238095238
178825,0.08025
178830,0.08866666666666669
178831,0.11705555555555555
178832,0.06033333333333333
178847,0.029166666666666664
178853,0.127
178856,0.0898095238095238
178867,0.09183333333333332
178868,0.04166666666666667
178881,0.08033333333333333
178887,0.028333333333333332
178888,0.2466785714285714
178908,0.058833333333333335
178909,0.07333333333333333
178942,0.053166666666666675
178943,0.18527380952380956
178946,0.021357142857142856
178947,0.2907619047619048
178950,0.153
178958,0.03683333333333333
178976,0.06597619047619048
178986,0.049833333333333334
178989,0.019857142857142858
178995,0.11385714285714287
178996,0.0175
179006,0.12333333333333334
179025,0.06596428571428571
179034,0.014833333333333334
179038,0.28732142857142856
179043,0.04234126984126984
179050,0.028428571428571428
179051,0.05616666666666667
179076,0.19100432900432904
179077,0.019285714285714285
179091,0.08772619047619049
179092,0.04933333333333333
179111,0.07166666666666666
179128,0.10605158730158731
179132,0.0943095238095238
179137,0.050904761904761904
179138,0.07147619047619048
179146,0.178047619047619
179148,0.11200000000000002
179149,0.06490476190476191
179150,0.03519047619047619
179155,0.015
179164,0.0685
179177,0.05819047619047619
179178,0.05933333333333333
179182,0.13516666666666668
179184,0.02142857142857143
179186,0.031349206349206356
179191,0.11123809523809523
179194,0.10058333333333333
179201,0.10533333333333333
179210,0.0325
179211,0.025
179212,0.09966666666666667
179216,0.1926984126984127
179229,0.05733333333333333
179235,0.05316666666666667
179236,0.10408333333333333
179241,0.0899642857142857
179244,0.051500000000000004
179249,0.057666666666666665
179256,0.2518095238095238
179260,0.0885
179262,0.11047619047619045
179264,0.07108333333333333
179268,0.10414285714285715
179272,0.037083333333333336
179280,0.028333333333333332
179287,0.05885714285714285
179288,0.013333333333333332
179290,0.04366666666666667
179295,0.018333333333333333
179298,0.12218290043290043
179306,0.04214285714285714
179307,0.041111111111111105
179310,0.21158333333333332
179314,0.03783333333333333
179317,0.11233333333333334
179319,0.13799999999999998
179327,0.02083333333333333
179336,0.09
179342,0.09116666666666667
179344,0.19633333333333325
179347,0.03583333333333333
179357,0.01
179368,0.09359523809523808
179413,0.07657142857142857
179425,0.0675
179435,0.04766666666666666
179447,0.05253571428571429
179449,0.04933333333333333
179458,0.011666666666666665
179460,0.03711904761904762
179475,0.1170595238095238
